n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
45,40,385,1,385,385,385,1166,1,1166,1166,1166,10,1,10,10,10,1517,1,1517,1517,1517,10,1,10,10,10
45,40,391,1,391,391,391,1173,1,1173,1173,1173,10,1,10,10,10,1521,1,1521,1521,1521,10,1,10,10,10
45,40,391,1,391,391,391,1150,1,1150,1150,1150,9,1,9,9,9,1377,1,1377,1377,1377,9,1,9,9,9
45,40,388,1,388,388,388,1171,1,1171,1171,1171,9,1,9,9,9,1626,1,1626,1626,1626,10,1,10,10,10
45,40,395,1,395,395,395,1151,1,1151,1151,1151,10,1,10,10,10,1546,1,1546,1546,1546,10,1,10,10,10
45,40,407,1,407,407,407,1151,1,1151,1151,1151,9,1,9,9,9,1376,1,1376,1376,1376,9,1,9,9,9
45,40,401,1,401,401,401,1144,1,1144,1144,1144,9,1,9,9,9,1389,1,1389,1389,1389,9,1,9,9,9
45,40,374,1,374,374,374,1143,1,1143,1143,1143,9,1,9,9,9,1458,1,1458,1458,1458,9,1,9,9,9
45,40,410,1,410,410,410,1157,1,1157,1157,1157,10,1,10,10,10,1531,1,1531,1531,1531,10,1,10,10,10
45,40,381,1,381,381,381,1155,1,1155,1155,1155,9,1,9,9,9,1416,1,1416,1416,1416,9,1,9,9,9
45,40,374,1,374,374,374,1127,1,1127,1127,1127,8,1,8,8,8,1304,1,1304,1304,1304,8,1,8,8,8
45,40,357,1,357,357,357,1147,1,1147,1147,1147,9,1,9,9,9,1438,1,1438,1438,1438,9,1,9,9,9
45,40,404,1,404,404,404,1172,1,1172,1172,1172,10,1,10,10,10,1459,1,1459,1459,1459,10,1,10,10,10
45,40,398,1,398,398,398,1168,1,1168,1168,1168,10,1,10,10,10,1421,1,1421,1421,1421,9,1,9,9,9
45,40,398,1,398,398,398,1154,1,1154,1154,1154,10,1,10,10,10,1521,1,1521,1521,1521,10,1,10,10,10
45,40,396,1,396,396,396,1162,1,1162,1162,1162,10,1,10,10,10,1370,1,1370,1370,1370,8,1,8,8,8
45,40,400,1,400,400,400,1163,1,1163,1163,1163,9,1,9,9,9,1423,1,1423,1423,1423,9,1,9,9,9
45,40,381,1,381,381,381,1154,1,1154,1154,1154,10,1,10,10,10,1519,1,1519,1519,1519,10,1,10,10,10
45,40,385,1,385,385,385,1148,1,1148,1148,1148,9,1,9,9,9,1445,1,1445,1445,1445,9,1,9,9,9
45,40,418,1,418,418,418,1145,1,1145,1145,1145,9,1,9,9,9,1375,1,1375,1375,1375,9,1,9,9,9
45,40,412,1,412,412,412,1169,1,1169,1169,1169,10,1,10,10,10,1490,1,1490,1490,1490,10,1,10,10,10
45,40,397,1,397,397,397,1149,1,1149,1149,1149,9,1,9,9,9,1426,1,1426,1426,1426,9,1,9,9,9
45,40,401,1,401,401,401,1165,1,1165,1165,1165,10,1,10,10,10,1556,1,1556,1556,1556,10,1,10,10,10
45,40,408,1,408,408,408,1165,1,1165,1165,1165,9,1,9,9,9,1518,1,1518,1518,1518,9,1,9,9,9
45,40,403,1,403,403,403,1174,1,1174,1174,1174,10,1,10,10,10,1530,1,1530,1530,1530,10,1,10,10,10
45,40,399,1,399,399,399,1162,1,1162,1162,1162,10,1,10,10,10,1517,1,1517,1517,1517,10,1,10,10,10
45,40,389,1,389,389,389,1136,1,1136,1136,1136,9,1,9,9,9,1350,1,1350,1350,1350,9,1,9,9,9
45,40,404,1,404,404,404,1161,1,1161,1161,1161,10,1,10,10,10,1419,1,1419,1419,1419,9,1,9,9,9
45,40,393,1,393,393,393,1153,1,1153,1153,1153,9,1,9,9,9,1405,1,1405,1405,1405,9,1,9,9,9
45,40,417,1,417,417,417,1171,1,1171,1171,1171,10,1,10,10,10,1533,1,1533,1533,1533,10,1,10,10,10
45,40,388,1,388,388,388,1157,1,1157,1157,1157,9,1,9,9,9,1427,1,1427,1427,1427,9,1,9,9,9
45,40,410,1,410,410,410,1150,1,1150,1150,1150,9,1,9,9,9,1498,1,1498,1498,1498,10,1,10,10,10
45,40,395,1,395,395,395,1160,1,1160,1160,1160,10,1,10,10,10,1530,1,1530,1530,1530,10,1,10,10,10
45,40,393,1,393,393,393,1143,1,1143,1143,1143,8,1,8,8,8,1556,1,1556,1556,1556,10,1,10,10,10
45,40,398,1,398,398,398,1170,1,1170,1170,1170,9,1,9,9,9,1442,1,1442,1442,1442,9,1,9,9,9
45,40,394,1,394,394,394,1150,1,1150,1150,1150,9,1,9,9,9,1472,1,1472,1472,1472,9,1,9,9,9
45,40,386,1,386,386,386,1158,1,1158,1158,1158,10,1,10,10,10,1574,1,1574,1574,1574,10,1,10,10,10
45,40,393,1,393,393,393,1153,1,1153,1153,1153,9,1,9,9,9,1431,1,1431,1431,1431,9,1,9,9,9
45,40,406,1,406,406,406,1154,1,1154,1154,1154,9,1,9,9,9,1395,1,1395,1395,1395,9,1,9,9,9
45,40,401,1,401,401,401,1172,1,1172,1172,1172,10,1,10,10,10,1534,1,1534,1534,1534,10,1,10,10,10
45,40,408,1,408,408,408,1158,1,1158,1158,1158,9,1,9,9,9,1356,1,1356,1356,1356,9,1,9,9,9
45,40,377,1,377,377,377,1135,1,1135,1135,1135,8,1,8,8,8,1474,1,1474,1474,1474,9,1,9,9,9
45,40,402,1,402,402,402,1162,1,1162,1162,1162,10,1,10,10,10,1464,1,1464,1464,1464,10,1,10,10,10
45,40,384,1,384,384,384,1149,1,1149,1149,1149,9,1,9,9,9,1478,1,1478,1478,1478,9,1,9,9,9
45,40,398,1,398,398,398,1146,1,1146,1146,1146,9,1,9,9,9,1432,1,1432,1432,1432,9,1,9,9,9
45,40,385,1,385,385,385,1139,1,1139,1139,1139,8,1,8,8,8,1317,1,1317,1317,1317,8,1,8,8,8
45,40,401,1,401,401,401,1152,1,1152,1152,1152,9,1,9,9,9,1418,1,1418,1418,1418,9,1,9,9,9
45,40,392,1,392,392,392,1138,1,1138,1138,1138,8,1,8,8,8,1307,1,1307,1307,1307,8,1,8,8,8
45,40,397,1,397,397,397,1148,1,1148,1148,1148,11,1,11,11,11,1565,1,1565,1565,1565,10,1,10,10,10
45,40,393,1,393,393,393,1152,1,1152,1152,1152,9,1,9,9,9,1407,1,1407,1407,1407,9,1,9,9,9
45,40,422,1,422,422,422,1163,1,1163,1163,1163,10,1,10,10,10,1511,1,1511,1511,1511,10,1,10,10,10
45,40,401,1,401,401,401,1144,1,1144,1144,1144,9,1,9,9,9,1389,1,1389,1389,1389,9,1,9,9,9
45,40,367,1,367,367,367,1135,1,1135,1135,1135,9,1,9,9,9,1471,1,1471,1471,1471,9,1,9,9,9
45,40,397,1,397,397,397,1131,1,1131,1131,1131,8,1,8,8,8,1437,1,1437,1437,1437,9,1,9,9,9
45,40,389,1,389,389,389,1161,1,1161,1161,1161,10,1,10,10,10,1497,1,1497,1497,1497,9,1,9,9,9
45,40,392,1,392,392,392,1150,1,1150,1150,1150,10,1,10,10,10,1496,1,1496,1496,1496,10,1,10,10,10
45,40,396,1,396,396,396,1159,1,1159,1159,1159,10,1,10,10,10,1460,1,1460,1460,1460,10,1,10,10,10
45,40,367,1,367,367,367,1156,1,1156,1156,1156,9,1,9,9,9,1548,1,1548,1548,1548,10,1,10,10,10
45,40,397,1,397,397,397,1151,1,1151,1151,1151,9,1,9,9,9,1408,1,1408,1408,1408,9,1,9,9,9
45,40,394,1,394,394,394,1163,1,1163,1163,1163,9,1,9,9,9,1423,1,1423,1423,1423,9,1,9,9,9
45,40,422,1,422,422,422,1171,1,1171,1171,1171,10,1,10,10,10,1491,1,1491,1491,1491,10,1,10,10,10
45,40,417,1,417,417,417,1173,1,1173,1173,1173,11,1,11,11,11,1588,1,1588,1588,1588,11,1,11,11,11
45,40,388,1,388,388,388,1155,1,1155,1155,1155,9,1,9,9,9,1405,1,1405,1405,1405,9,1,9,9,9
45,40,381,1,381,381,381,1146,1,1146,1146,1146,10,1,10,10,10,1445,1,1445,1445,1445,10,1,10,10,10
45,40,412,1,412,412,412,1155,1,1155,1155,1155,10,1,10,10,10,1500,1,1500,1500,1500,10,1,10,10,10
45,40,376,1,376,376,376,1128,1,1128,1128,1128,8,1,8,8,8,1329,1,1329,1329,1329,8,1,8,8,8
45,40,394,1,394,394,394,1151,1,1151,1151,1151,9,1,9,9,9,1391,1,1391,1391,1391,9,1,9,9,9
45,40,376,1,376,376,376,1133,1,1133,1133,1133,9,1,9,9,9,1400,1,1400,1400,1400,9,1,9,9,9
45,40,404,1,404,404,404,1140,1,1140,1140,1140,9,1,9,9,9,1425,1,1425,1425,1425,9,1,9,9,9
45,40,431,1,431,431,431,1177,1,1177,1177,1177,10,1,10,10,10,1457,1,1457,1457,1457,10,1,10,10,10
45,40,404,1,404,404,404,1156,1,1156,1156,1156,9,1,9,9,9,1420,1,1420,1420,1420,9,1,9,9,9
45,40,408,1,408,408,408,1149,1,1149,1149,1149,9,1,9,9,9,1370,1,1370,1370,1370,9,1,9,9,9
45,40,413,1,413,413,413,1151,1,1151,1151,1151,10,1,10,10,10,1497,1,1497,1497,1497,9,1,9,9,9
45,40,377,1,377,377,377,1146,1,1146,1146,1146,9,1,9,9,9,1416,1,1416,1416,1416,9,1,9,9,9
45,40,398,1,398,398,398,1154,1,1154,1154,1154,9,1,9,9,9,1411,1,1411,1411,1411,9,1,9,9,9
45,40,402,1,402,402,402,1135,1,1135,1135,1135,9,1,9,9,9,1368,1,1368,1368,1368,9,1,9,9,9
45,40,386,1,386,386,386,1149,1,1149,1149,1149,9,1,9,9,9,1406,1,1406,1406,1406,9,1,9,9,9
45,40,420,1,420,420,420,1174,1,1174,1174,1174,10,1,10,10,10,1548,1,1548,1548,1548,10,1,10,10,10
45,40,429,1,429,429,429,1176,1,1176,1176,1176,10,1,10,10,10,1545,1,1545,1545,1545,10,1,10,10,10
45,40,396,1,396,396,396,1158,1,1158,1158,1158,10,1,10,10,10,1483,1,1483,1483,1483,10,1,10,10,10
45,40,375,1,375,375,375,1123,1,1123,1123,1123,8,1,8,8,8,1513,1,1513,1513,1513,9,1,9,9,9
45,40,412,1,412,412,412,1160,1,1160,1160,1160,9,1,9,9,9,1409,1,1409,1409,1409,9,1,9,9,9
45,40,380,1,380,380,380,1132,1,1132,1132,1132,9,1,9,9,9,1353,1,1353,1353,1353,9,1,9,9,9
45,40,375,1,375,375,375,1149,1,1149,1149,1149,9,1,9,9,9,1404,1,1404,1404,1404,9,1,9,9,9
45,40,393,1,393,393,393,1162,1,1162,1162,1162,10,1,10,10,10,1508,1,1508,1508,1508,10,1,10,10,10
45,40,393,1,393,393,393,1156,1,1156,1156,1156,9,1,9,9,9,1680,1,1680,1680,1680,10,1,10,10,10
45,40,409,1,409,409,409,1172,1,1172,1172,1172,10,1,10,10,10,1489,1,1489,1489,1489,10,1,10,10,10
45,40,385,1,385,385,385,1155,1,1155,1155,1155,9,1,9,9,9,1413,1,1413,1413,1413,9,1,9,9,9
45,40,411,1,411,411,411,1158,1,1158,1158,1158,9,1,9,9,9,1413,1,1413,1413,1413,9,1,9,9,9
45,40,412,1,412,412,412,1155,1,1155,1155,1155,9,1,9,9,9,1570,1,1570,1570,1570,10,1,10,10,10
45,40,416,1,416,416,416,1151,1,1151,1151,1151,9,1,9,9,9,1346,1,1346,1346,1346,9,1,9,9,9
45,40,401,1,401,401,401,1156,1,1156,1156,1156,9,1,9,9,9,1416,1,1416,1416,1416,9,1,9,9,9
45,40,385,1,385,385,385,1142,1,1142,1142,1142,9,1,9,9,9,1446,1,1446,1446,1446,9,1,9,9,9
45,40,371,1,371,371,371,1153,1,1153,1153,1153,9,1,9,9,9,1387,1,1387,1387,1387,9,1,9,9,9
45,40,394,1,394,394,394,1146,1,1146,1146,1146,10,1,10,10,10,1490,1,1490,1490,1490,10,1,10,10,10
45,40,419,1,419,419,419,1149,1,1149,1149,1149,9,1,9,9,9,1626,1,1626,1626,1626,10,1,10,10,10
45,40,412,1,412,412,412,1164,1,1164,1164,1164,10,1,10,10,10,1527,1,1527,1527,1527,10,1,10,10,10
45,40,383,1,383,383,383,1147,1,1147,1147,1147,9,1,9,9,9,1422,1,1422,1422,1422,9,1,9,9,9
45,40,380,1,380,380,380,1153,1,1153,1153,1153,8,1,8,8,8,1475,1,1475,1475,1475,9,1,9,9,9
45,40,371,1,371,371,371,1148,1,1148,1148,1148,9,1,9,9,9,1388,1,1388,1388,1388,9,1,9,9,9
45,40,417,1,417,417,417,1147,1,1147,1147,1147,9,1,9,9,9,1641,1,1641,1641,1641,10,1,10,10,10
45,40,395,1,395,395,395,1140,1,1140,1140,1140,9,1,9,9,9,1410,1,1410,1410,1410,9,1,9,9,9
45,40,398,1,398,398,398,1148,1,1148,1148,1148,9,1,9,9,9,1400,1,1400,1400,1400,9,1,9,9,9
45,40,404,1,404,404,404,1159,1,1159,1159,1159,9,1,9,9,9,1452,1,1452,1452,1452,9,1,9,9,9
45,40,384,1,384,384,384,1148,1,1148,1148,1148,9,1,9,9,9,1448,1,1448,1448,1448,9,1,9,9,9
45,40,381,1,381,381,381,1140,1,1140,1140,1140,9,1,9,9,9,1415,1,1415,1415,1415,9,1,9,9,9
45,40,389,1,389,389,389,1159,1,1159,1159,1159,10,1,10,10,10,1526,1,1526,1526,1526,9,1,9,9,9
45,40,419,1,419,419,419,1153,1,1153,1153,1153,9,1,9,9,9,1399,1,1399,1399,1399,9,1,9,9,9
45,40,409,1,409,409,409,1169,1,1169,1169,1169,10,1,10,10,10,1477,1,1477,1477,1477,10,1,10,10,10
45,40,385,1,385,385,385,1171,1,1171,1171,1171,10,1,10,10,10,1509,1,1509,1509,1509,10,1,10,10,10
45,40,386,1,386,386,386,1143,1,1143,1143,1143,9,1,9,9,9,1390,1,1390,1390,1390,9,1,9,9,9
45,40,391,1,391,391,391,1170,1,1170,1170,1170,10,1,10,10,10,1492,1,1492,1492,1492,10,1,10,10,10
45,40,418,1,418,418,418,1156,1,1156,1156,1156,9,1,9,9,9,1419,1,1419,1419,1419,9,1,9,9,9
45,40,380,1,380,380,380,1165,1,1165,1165,1165,9,1,9,9,9,1410,1,1410,1410,1410,8,1,8,8,8
45,40,364,1,364,364,364,1151,1,1151,1151,1151,9,1,9,9,9,1379,1,1379,1379,1379,9,1,9,9,9
45,40,351,1,351,351,351,1134,1,1134,1134,1134,8,1,8,8,8,1416,1,1416,1416,1416,8,1,8,8,8
45,40,401,1,401,401,401,1152,1,1152,1152,1152,10,1,10,10,10,1470,1,1470,1470,1470,10,1,10,10,10
45,40,389,1,389,389,389,1146,1,1146,1146,1146,9,1,9,9,9,1413,1,1413,1413,1413,9,1,9,9,9
45,40,395,1,395,395,395,1153,1,1153,1153,1153,9,1,9,9,9,1384,1,1384,1384,1384,9,1,9,9,9
45,40,390,1,390,390,390,1139,1,1139,1139,1139,9,1,9,9,9,1406,1,1406,1406,1406,9,1,9,9,9
45,40,399,1,399,399,399,1164,1,1164,1164,1164,10,1,10,10,10,1472,1,1472,1472,1472,10,1,10,10,10
45,40,408,1,408,408,408,1169,1,1169,1169,1169,10,1,10,10,10,1656,1,1656,1656,1656,11,1,11,11,11
45,40,401,1,401,401,401,1164,1,1164,1164,1164,10,1,10,10,10,1531,1,1531,1531,1531,10,1,10,10,10
45,40,389,1,389,389,389,1146,1,1146,1146,1146,9,1,9,9,9,1416,1,1416,1416,1416,9,1,9,9,9
45,40,408,1,408,408,408,1152,1,1152,1152,1152,9,1,9,9,9,1406,1,1406,1406,1406,9,1,9,9,9
45,40,403,1,403,403,403,1153,1,1153,1153,1153,9,1,9,9,9,1334,1,1334,1334,1334,9,1,9,9,9
45,40,415,1,415,415,415,1170,1,1170,1170,1170,10,1,10,10,10,1483,1,1483,1483,1483,10,1,10,10,10
45,40,396,1,396,396,396,1152,1,1152,1152,1152,9,1,9,9,9,1377,1,1377,1377,1377,9,1,9,9,9
45,40,419,1,419,419,419,1148,1,1148,1148,1148,9,1,9,9,9,1375,1,1375,1375,1375,9,1,9,9,9
45,40,392,1,392,392,392,1154,1,1154,1154,1154,10,1,10,10,10,1532,1,1532,1532,1532,10,1,10,10,10
45,40,405,1,405,405,405,1154,1,1154,1154,1154,9,1,9,9,9,1431,1,1431,1431,1431,9,1,9,9,9
45,40,412,1,412,412,412,1133,1,1133,1133,1133,8,1,8,8,8,1294,1,1294,1294,1294,8,1,8,8,8
45,40,407,1,407,407,407,1153,1,1153,1153,1153,10,1,10,10,10,1481,1,1481,1481,1481,10,1,10,10,10
45,40,412,1,412,412,412,1143,1,1143,1143,1143,9,1,9,9,9,1393,1,1393,1393,1393,9,1,9,9,9
45,40,434,1,434,434,434,1169,1,1169,1169,1169,10,1,10,10,10,1462,1,1462,1462,1462,10,1,10,10,10
45,40,409,1,409,409,409,1155,1,1155,1155,1155,9,1,9,9,9,1609,1,1609,1609,1609,10,1,10,10,10
45,40,389,1,389,389,389,1138,1,1138,1138,1138,9,1,9,9,9,1447,1,1447,1447,1447,9,1,9,9,9
45,40,395,1,395,395,395,1154,1,1154,1154,1154,9,1,9,9,9,1411,1,1411,1411,1411,9,1,9,9,9
45,40,421,1,421,421,421,1165,1,1165,1165,1165,10,1,10,10,10,1438,1,1438,1438,1438,10,1,10,10,10
45,40,394,1,394,394,394,1152,1,1152,1152,1152,10,1,10,10,10,1376,1,1376,1376,1376,8,1,8,8,8
45,40,380,1,380,380,380,1133,1,1133,1133,1133,8,1,8,8,8,1314,1,1314,1314,1314,8,1,8,8,8
45,40,399,1,399,399,399,1161,1,1161,1161,1161,10,1,10,10,10,1463,1,1463,1463,1463,10,1,10,10,10
45,40,406,1,406,406,406,1162,1,1162,1162,1162,10,1,10,10,10,1466,1,1466,1466,1466,10,1,10,10,10
45,40,391,1,391,391,391,1138,1,1138,1138,1138,8,1,8,8,8,1412,1,1412,1412,1412,8,1,8,8,8
45,40,401,1,401,401,401,1153,1,1153,1153,1153,9,1,9,9,9,1426,1,1426,1426,1426,9,1,9,9,9
45,40,401,1,401,401,401,1143,1,1143,1143,1143,9,1,9,9,9,1429,1,1429,1429,1429,9,1,9,9,9
45,40,403,1,403,403,403,1148,1,1148,1148,1148,9,1,9,9,9,1395,1,1395,1395,1395,9,1,9,9,9
45,40,413,1,413,413,413,1164,1,1164,1164,1164,9,1,9,9,9,1362,1,1362,1362,1362,9,1,9,9,9
45,40,385,1,385,385,385,1145,1,1145,1145,1145,8,1,8,8,8,1488,1,1488,1488,1488,9,1,9,9,9
45,40,397,1,397,397,397,1172,1,1172,1172,1172,10,1,10,10,10,1529,1,1529,1529,1529,9,1,9,9,9
45,40,408,1,408,408,408,1163,1,1163,1163,1163,10,1,10,10,10,1454,1,1454,1454,1454,10,1,10,10,10
45,40,400,1,400,400,400,1171,1,1171,1171,1171,10,1,10,10,10,1536,1,1536,1536,1536,10,1,10,10,10
45,40,383,1,383,383,383,1162,1,1162,1162,1162,10,1,10,10,10,1522,1,1522,1522,1522,9,1,9,9,9
45,40,424,1,424,424,424,1158,1,1158,1158,1158,10,1,10,10,10,1448,1,1448,1448,1448,9,1,9,9,9
45,40,397,1,397,397,397,1152,1,1152,1152,1152,8,1,8,8,8,1547,1,1547,1547,1547,10,1,10,10,10
45,40,385,1,385,385,385,1143,1,1143,1143,1143,9,1,9,9,9,1488,1,1488,1488,1488,9,1,9,9,9
45,40,393,1,393,393,393,1145,1,1145,1145,1145,9,1,9,9,9,1418,1,1418,1418,1418,9,1,9,9,9
45,40,397,1,397,397,397,1171,1,1171,1171,1171,10,1,10,10,10,1519,1,1519,1519,1519,10,1,10,10,10
45,40,398,1,398,398,398,1156,1,1156,1156,1156,9,1,9,9,9,1506,1,1506,1506,1506,9,1,9,9,9
45,40,409,1,409,409,409,1165,1,1165,1165,1165,9,1,9,9,9,1386,1,1386,1386,1386,9,1,9,9,9
45,40,390,1,390,390,390,1146,1,1146,1146,1146,9,1,9,9,9,1421,1,1421,1421,1421,9,1,9,9,9
45,40,419,1,419,419,419,1158,1,1158,1158,1158,10,1,10,10,10,1463,1,1463,1463,1463,10,1,10,10,10
45,40,365,1,365,365,365,1152,1,1152,1152,1152,9,1,9,9,9,1566,1,1566,1566,1566,9,1,9,9,9
45,40,358,1,358,358,358,1157,1,1157,1157,1157,9,1,9,9,9,1363,1,1363,1363,1363,8,1,8,8,8
45,40,389,1,389,389,389,1139,1,1139,1139,1139,9,1,9,9,9,1401,1,1401,1401,1401,9,1,9,9,9
45,40,403,1,403,403,403,1159,1,1159,1159,1159,10,1,10,10,10,1505,1,1505,1505,1505,10,1,10,10,10
45,40,398,1,398,398,398,1158,1,1158,1158,1158,9,1,9,9,9,1652,1,1652,1652,1652,10,1,10,10,10
45,40,389,1,389,389,389,1165,1,1165,1165,1165,9,1,9,9,9,1468,1,1468,1468,1468,9,1,9,9,9
45,40,396,1,396,396,396,1158,1,1158,1158,1158,10,1,10,10,10,1594,1,1594,1594,1594,10,1,10,10,10
45,40,397,1,397,397,397,1165,1,1165,1165,1165,10,1,10,10,10,1466,1,1466,1466,1466,10,1,10,10,10
45,40,400,1,400,400,400,1155,1,1155,1155,1155,10,1,10,10,10,1492,1,1492,1492,1492,10,1,10,10,10
45,40,406,1,406,406,406,1143,1,1143,1143,1143,9,1,9,9,9,1394,1,1394,1394,1394,9,1,9,9,9
45,40,378,1,378,378,378,1144,1,1144,1144,1144,9,1,9,9,9,1411,1,1411,1411,1411,9,1,9,9,9
45,40,375,1,375,375,375,1170,1,1170,1170,1170,10,1,10,10,10,1502,1,1502,1502,1502,10,1,10,10,10
45,40,406,1,406,406,406,1147,1,1147,1147,1147,9,1,9,9,9,1508,1,1508,1508,1508,9,1,9,9,9
45,40,396,1,396,396,396,1147,1,1147,1147,1147,9,1,9,9,9,1462,1,1462,1462,1462,9,1,9,9,9
45,40,409,1,409,409,409,1135,1,1135,1135,1135,8,1,8,8,8,1368,1,1368,1368,1368,8,1,8,8,8
45,40,403,1,403,403,403,1170,1,1170,1170,1170,10,1,10,10,10,1492,1,1492,1492,1492,10,1,10,10,10
45,40,372,1,372,372,372,1137,1,1137,1137,1137,9,1,9,9,9,1445,1,1445,1445,1445,9,1,9,9,9
45,40,372,1,372,372,372,1151,1,1151,1151,1151,10,1,10,10,10,1478,1,1478,1478,1478,10,1,10,10,10
45,40,406,1,406,406,406,1169,1,1169,1169,1169,9,1,9,9,9,1376,1,1376,1376,1376,9,1,9,9,9
45,40,407,1,407,407,407,1155,1,1155,1155,1155,9,1,9,9,9,1414,1,1414,1414,1414,9,1,9,9,9
45,40,397,1,397,397,397,1139,1,1139,1139,1139,9,1,9,9,9,1443,1,1443,1443,1443,9,1,9,9,9
45,40,399,1,399,399,399,1152,1,1152,1152,1152,9,1,9,9,9,1379,1,1379,1379,1379,9,1,9,9,9
45,40,379,1,379,379,379,1159,1,1159,1159,1159,10,1,10,10,10,1554,1,1554,1554,1554,10,1,10,10,10
45,40,397,1,397,397,397,1160,1,1160,1160,1160,9,1,9,9,9,1402,1,1402,1402,1402,9,1,9,9,9
45,40,403,1,403,403,403,1142,1,1142,1142,1142,10,1,10,10,10,1417,1,1417,1417,1417,10,1,10,10,10
45,40,409,1,409,409,409,1168,1,1168,1168,1168,9,1,9,9,9,1420,1,1420,1420,1420,9,1,9,9,9
45,40,422,1,422,422,422,1155,1,1155,1155,1155,9,1,9,9,9,1350,1,1350,1350,1350,9,1,9,9,9
45,40,431,1,431,431,431,1187,1,1187,1187,1187,10,1,10,10,10,1467,1,1467,1467,1467,10,1,10,10,10
45,40,418,1,418,418,418,1168,1,1168,1168,1168,11,1,11,11,11,1561,1,1561,1561,1561,11,1,11,11,11
45,40,401,1,401,401,401,1173,1,1173,1173,1173,9,1,9,9,9,1400,1,1400,1400,1400,9,1,9,9,9
45,40,351,1,351,351,351,1133,1,1133,1133,1133,8,1,8,8,8,1336,1,1336,1336,1336,8,1,8,8,8
45,40,402,1,402,402,402,1162,1,1162,1162,1162,10,1,10,10,10,1510,1,1510,1510,1510,10,1,10,10,10
45,40,411,1,411,411,411,1140,1,1140,1140,1140,9,1,9,9,9,1425,1,1425,1425,1425,9,1,9,9,9
45,40,381,1,381,381,381,1148,1,1148,1148,1148,9,1,9,9,9,1437,1,1437,1437,1437,9,1,9,9,9
45,40,396,1,396,396,396,1156,1,1156,1156,1156,9,1,9,9,9,1435,1,1435,1435,1435,9,1,9,9,9
45,40,384,1,384,384,384,1156,1,1156,1156,1156,9,1,9,9,9,1541,1,1541,1541,1541,9,1,9,9,9
45,40,400,1,400,400,400,1154,1,1154,1154,1154,9,1,9,9,9,1394,1,1394,1394,1394,9,1,9,9,9
45,40,415,1,415,415,415,1149,1,1149,1149,1149,10,1,10,10,10,1510,1,1510,1510,1510,10,1,10,10,10
45,40,409,1,409,409,409,1165,1,1165,1165,1165,9,1,9,9,9,1395,1,1395,1395,1395,9,1,9,9,9
45,40,415,1,415,415,415,1151,1,1151,1151,1151,9,1,9,9,9,1394,1,1394,1394,1394,9,1,9,9,9
45,40,381,1,381,381,381,1158,1,1158,1158,1158,9,1,9,9,9,1389,1,1389,1389,1389,9,1,9,9,9
45,40,397,1,397,397,397,1157,1,1157,1157,1157,10,1,10,10,10,1465,1,1465,1465,1465,10,1,10,10,10
45,40,378,1,378,378,378,1148,1,1148,1148,1148,9,1,9,9,9,1547,1,1547,1547,1547,9,1,9,9,9
45,40,409,1,409,409,409,1161,1,1161,1161,1161,10,1,10,10,10,1493,1,1493,1493,1493,10,1,10,10,10
45,40,397,1,397,397,397,1158,1,1158,1158,1158,9,1,9,9,9,1450,1,1450,1450,1450,9,1,9,9,9
45,40,418,1,418,418,418,1159,1,1159,1159,1159,10,1,10,10,10,1520,1,1520,1520,1520,10,1,10,10,10
45,40,369,1,369,369,369,1144,1,1144,1144,1144,10,1,10,10,10,1505,1,1505,1505,1505,10,1,10,10,10
45,40,402,1,402,402,402,1164,1,1164,1164,1164,9,1,9,9,9,1453,1,1453,1453,1453,9,1,9,9,9
45,40,379,1,379,379,379,1147,1,1147,1147,1147,9,1,9,9,9,1418,1,1418,1418,1418,9,1,9,9,9
45,40,374,1,374,374,374,1148,1,1148,1148,1148,9,1,9,9,9,1401,1,1401,1401,1401,9,1,9,9,9
45,40,421,1,421,421,421,1158,1,1158,1158,1158,10,1,10,10,10,1507,1,1507,1507,1507,10,1,10,10,10
45,40,435,1,435,435,435,1167,1,1167,1167,1167,11,1,11,11,11,1610,1,1610,1610,1610,11,1,11,11,11
45,40,416,1,416,416,416,1175,1,1175,1175,1175,10,1,10,10,10,1511,1,1511,1511,1511,10,1,10,10,10
45,40,415,1,415,415,415,1142,1,1142,1142,1142,9,1,9,9,9,1399,1,1399,1399,1399,9,1,9,9,9
45,40,386,1,386,386,386,1141,1,1141,1141,1141,9,1,9,9,9,1488,1,1488,1488,1488,9,1,9,9,9
45,40,388,1,388,388,388,1152,1,1152,1152,1152,10,1,10,10,10,1427,1,1427,1427,1427,10,1,10,10,10
45,40,411,1,411,411,411,1142,1,1142,1142,1142,9,1,9,9,9,1348,1,1348,1348,1348,9,1,9,9,9
45,40,413,1,413,413,413,1143,1,1143,1143,1143,9,1,9,9,9,1385,1,1385,1385,1385,9,1,9,9,9
45,40,393,1,393,393,393,1160,1,1160,1160,1160,10,1,10,10,10,1476,1,1476,1476,1476,10,1,10,10,10
45,40,419,1,419,419,419,1151,1,1151,1151,1151,9,1,9,9,9,1407,1,1407,1407,1407,9,1,9,9,9
45,40,424,1,424,424,424,1151,1,1151,1151,1151,9,1,9,9,9,1385,1,1385,1385,1385,9,1,9,9,9
